"","AG","AF","B2","GF","JF","MBF","PB","WE","WA"
"6261",0,0.1131,0,0,0,0.1191,0,0,0
"6262",0,0.2798,0,0,0,0.3052,0,0,0
"6263",0,0.2854,0,0,0,0.3132,0,0,0
"6264",0,0.145,0,0,0,0.1577,0,0,0
"6265",2e-04,0.2297,2e-04,3e-04,5e-04,0.2327,0.001,5e-04,6e-04
"6266",0,0.1797,0,0,0,0.1983,0,0,0
"6267",0,0.1736,0,0,0,0.177,0,0,0
"6268",0,0.4134,0,0,0,0.4168,1e-04,0,0
"6269",0.0047,0.6465,0.0047,0.0043,0.0069,0.6623,0.0073,0.0069,0.0072
"6270",0,0.1897,0,0,0,0.1936,0,0,0
"6271",0,0.2502,0,0,1e-04,0.2579,0,1e-04,1e-04
"6272",0,0.5402,0,0,1e-04,0.5519,1e-04,1e-04,1e-04
"6273",0,0.0041,0,0,1e-04,0.0068,2e-04,1e-04,1e-04
"6274",0,0.2988,0,0,0,0.3428,0,0,0
"6275",0,0.1544,0,0,0,0.1629,0,0,0
"6276",3e-04,0.3208,3e-04,3e-04,7e-04,0.3572,8e-04,7e-04,7e-04
"6277",1e-04,0.147,1e-04,1e-04,1e-04,0.1503,3e-04,1e-04,1e-04
"6278",0.002,0.3327,0.002,0.0018,0.0032,0.3754,0.0035,0.0032,0.0034
"6279",0.0022,0.2201,0.0022,0.0019,0.0033,0.2656,0.0037,0.0033,0.0035
"6280",0,0.0209,0,0,0,0.034,0,0,0
"6281",0,0.0357,0,0,0,0.0493,0,0,0
"6282",0,0.0051,0,0,0,0.0074,0,0,0
"6283",1e-04,0.497,1e-04,1e-04,3e-04,0.5285,4e-04,3e-04,3e-04
"6284",0,0.036,0,0,0,0.0397,0,0,0
"6285",0,0.0452,0,0,0,0.0647,0,0,0
"6286",0,0.396,0,0,0,0.4356,0,0,0
"6287",0,0.2104,0,0,0,0.213,0,0,0
"6288",2e-04,0.4528,2e-04,1e-04,4e-04,0.459,6e-04,4e-04,4e-04
"6289",0,0.0286,0,0,0,0.0389,0,0,0
"6290",2e-04,0.1569,2e-04,1e-04,4e-04,0.2104,6e-04,4e-04,4e-04
"6291",0,0.008,0,0,0,0.0094,0,0,0
"6292",0,0.2376,0,0,0,0.2432,0,0,0
"6293",0,0.0417,0,0,0,0.0522,0,0,0
"6294",0,0.0858,0,0,1e-04,0.1295,1e-04,1e-04,1e-04
"6295",0,0.0441,0,0,0,0.0576,0,0,0
"6296",2e-04,0.0051,2e-04,1e-04,3e-04,0.0077,5e-04,3e-04,3e-04
"6297",0,0.0917,0,0,0,0.097,0,0,0
"6298",0,0.0396,0,0,0,0.0529,0,0,0
"6299",0,0.1428,0,0,0,0.1817,0,0,0
"6300",0,0.0288,0,0,1e-04,0.0597,0,1e-04,1e-04
"6301",0,0.1077,0,0,1e-04,0.1156,2e-04,1e-04,1e-04
"6302",0,0.032,0,0,0,0.0353,0,0,0
"6303",0,0.0817,0,0,0,0.0951,0,0,0
"6304",0,0.0203,0,0,0,0.024,0,0,0
"6305",0,0.0461,0,0,0,0.0553,0,0,0
"6306",1e-04,0.0634,1e-04,0,1e-04,0.1025,3e-04,1e-04,2e-04
"6307",0,0.1889,0,0,0,0.1934,0,0,0
"6308",0,0.0198,0,0,0,0.0244,0,0,0
"6309",1e-04,0.0218,1e-04,1e-04,2e-04,0.026,3e-04,2e-04,2e-04
"6310",0,0.1308,0,0,0,0.1562,1e-04,0,0
"6311",0,0.0651,0,0,0,0.0838,0,0,0
"6312",1e-04,0.2787,1e-04,1e-04,3e-04,0.2827,3e-04,3e-04,3e-04
"6313",8e-04,0.4656,8e-04,9e-04,0.0016,0.4687,0.0015,0.0016,0.0017
"6314",0,0.2002,0,0,0,0.2118,1e-04,0,0
"6315",0,0.2679,0,0,1e-04,0.2988,1e-04,1e-04,1e-04
"6316",0,0.3991,0,0,0,0.4071,0,0,0
"6317",0,0.1083,0,0,0,0.1141,1e-04,0,0
"6318",0,0.026,0,0,1e-04,0.0305,1e-04,1e-04,1e-04
"6319",2e-04,0.0269,2e-04,2e-04,3e-04,0.0282,4e-04,3e-04,4e-04
"6320",0,0.4183,0,0,1e-04,0.4588,1e-04,1e-04,1e-04
"6321",2e-04,0.5876,2e-04,1e-04,3e-04,0.5923,4e-04,3e-04,3e-04
"6322",1e-04,0.2628,1e-04,1e-04,2e-04,0.3205,3e-04,2e-04,2e-04
"6323",0,0.1817,0,0,0,0.1855,0,0,0
"6324",1e-04,0.3207,1e-04,1e-04,1e-04,0.3258,3e-04,1e-04,1e-04
"6325",0,0.0362,0,0,0,0.0527,1e-04,0,0
"6326",0,0.1486,0,0,0,0.2062,0,0,0
"6327",0,0.36,0,0,0,0.3641,0,0,0
"6328",2e-04,0.2842,2e-04,2e-04,4e-04,0.2926,6e-04,4e-04,4e-04
"6329",0,0.341,0,0,0,0.3496,1e-04,0,0
"6330",0,0.0674,0,0,0,0.0785,0,0,0
"6331",0,0.0061,0,0,0,0.013,0,0,0
"6332",0,0,0,0,0,2e-04,0,0,0
"6333",0.0015,0.2492,0.0015,0.0015,0.0026,0.2575,0.003,0.0026,0.0027
"6334",0,0.0313,0,0,0,0.034,0,0,0
"6335",0,0.2722,0,0,0,0.2803,0,0,0
"6336",0,2e-04,0,0,0,3e-04,0,0,0
"6337",0.0045,0.3877,0.0045,0.004,0.0064,0.3947,0.0065,0.0064,0.0066
